6.598386908	7.848419031
7.435990937	9.213629198
7.447740636	7.924736358
6.490211458	7.233006479
6.577361434	9.28046451
6.63075775	9.049032396
4.392147191	7.81011537
6.697251229	7.844608408
6.908992368	7.283212864
6.220514864	7.657715394
5.114453985	8.491765195
5.193106287	8.283700983
6.806727798	7.686567523
6.987545269	8.084043302
5.738247768	6.772804281
7.142337886	8.977938105
6.67126124	8.193133456
6.490321484	8.103300023
6.657139981	8.435674981
4.693847008	9.02581918
4.230718327	8.97101138
7.676635709	7.788773485
6.353662649	6.938006412
5.461443435	7.791588312
7.2866445	9.230057212
4.964559969	7.06075219
6.412446655	7.579744829
4.452950089	7.782064832
5.839254839	6.981709177
5.780209687	7.084947014
7.251783999	7.587366655
5.540869349	7.269458047
4.376851877	8.931997716
4.961418983	8.733978463
4.430094732	8.346120828
4.194869264	8.289782154
4.791119727	8.293942762
5.638726826	6.871397904
5.071653	7.598539779
6.225715322	7.136139159
5.904602333	7.756303299
4.57866953	9.578131287
6.66528101	6.975057314
6.597517849	8.451032906
6.833891313	8.868668585
5.95053134	7.620672072
4.193267759	8.210795629
5.763169152	7.188025381
5.099302478	7.909893238
5.022989855	7.609193462
5.467594528	7.007500448
6.215547171	6.815485037
4.289974402	9.200312735
6.706777265	7.384014625
4.604382886	7.350956766
7.075238453	7.075468326
4.284575015	7.967557502
5.846193369	8.653912491
7.619747723	7.970300655
4.666298121	8.827165296
7.711233401	8.598782101
5.124261709	7.057717867
4.208487516	8.302801026
6.859241865	8.858703655
6.292628672	6.838609218
6.900301396	7.579026118
6.153366215	9.213775605
4.101315702	8.710888436
4.4152197	7.813912694
6.794346752	7.62961998
5.291731745	7.329491643
5.537962022	7.721071367
7.076751492	7.892044515
6.084068444	8.878067595
5.621364647	8.085480626
4.138178074	8.679420921
4.864071836	7.656332487
5.040926748	8.268474784
4.811187468	7.132945792
4.706814197	7.929711676
6.314826992	6.854637666
5.197510838	7.004702632
5.841369444	7.181461562
4.986897462	9.290043455
7.00327128	8.596760755
7.497309445	8.482131539
6.113597809	7.800217927
7.667938492	9.789682807
4.353529444	8.999077096
5.966665602	7.569436183
7.308477304	7.835395821
6.982323684	8.502916287
7.334435617	9.451544135
4.403729286	7.498057606
6.962579144	8.347959127
5.371393502	7.656939341
6.737603477	7.080158612
5.166098227	8.360393192
7.028494288	7.839058205
6.51474901	7.148950905
6.400077682	7.218745187
4.687764041	8.121019857
6.64603917	7.546794223
5.829700851	7.204794545
6.040771938	7.039681371
5.980680444	7.89337907
4.495303882	7.871014334
7.199437287	7.175282122
7.048976987	7.978309935
5.621056801	8.397468577
4.44887146	8.412219823
7.480030981	8.858663039
6.851826338	7.060743903
6.239634324	8.042067563
4.735032256	7.209405438
4.837758776	7.803538244
6.70341803	8.950013755
6.203460439	8.174597248
4.505604517	9.338425243
5.52434432	6.891167709
5.246748381	8.073097567
5.973304206	9.168520084
6.748533258	7.405042884
7.356300175	7.344089656
5.675984665	7.455571336
7.593384118	8.347008028
7.800007224	7.938458384
5.014414148	7.231742043
5.414705076	7.3942128
5.877060898	9.777407026
7.368021975	7.728793061
7.800632331	8.128159902
5.946390421	6.775745876
5.035363423	7.390517115
5.195134629	7.682049297
6.756528077	8.882565808
6.1315936	8.295526607
7.968257064	8.541644258
5.585334734	8.661030273
7.610602877	8.43081543
4.712911193	8.435676449
4.989487368	9.57945679
7.782673568	9.051941716
7.504052028	9.898726009
6.335037521	6.73148487
4.675014892	7.395685551
6.329763644	6.938814815
6.204369763	6.781165749
7.312479303	7.225318653
7.35345363	7.729265401
5.232682287	8.460823563
7.025450361	7.090541492
4.98027119	8.18756322
7.114541992	7.555718383
6.257524892	9.162877931
6.079379236	7.795729309
6.978573179	9.380036405
5.706745128	8.659464993
6.908005746	7.735876575
5.1292579	9.625480118
5.082070758	8.085417066
5.259199376	8.611652429
7.666039952	8.405730797
4.934982543	8.317788787
4.864688031	7.532415303
6.5232685	9.227025597
7.760934959	7.875981112
7.03087056	7.501133209
5.85351394	8.979699536
4.800637533	9.018911228
7.763632923	8.027725948
7.166752355	7.087741444
4.976142016	8.563312924
5.62454711	8.153234429
4.684353956	7.867691708
5.753309669	7.280792314
5.418611071	6.793259747
4.201385981	8.865011942
4.391392343	8.863816094
5.807011238	7.357667356
5.207952929	9.044793098
4.134090243	8.684852317
7.870527906	8.202046503
5.615259442	7.646518256
7.291710797	7.255585516
4.582214219	8.738319446
6.782421308	7.737977706
6.904322834	7.493789961
7.882745773	8.026021197
6.265756875	8.586503591
6.711924796	9.397494262
6.794325906	6.894673682
5.311022298	6.894199922
6.813223092	7.889484847
7.854716914	8.4697623
7.320189189	8.781524734
6.586781209	8.835579844
7.005954452	8.032164558
4.282757735	8.482812716
5.406565637	7.198362454
7.219989057	8.079008452
7.532029243	9.274550173
7.221757898	7.813383287
4.862000274	9.877292343
7.014697263	6.987329094
6.412512384	8.542893409
5.452544549	8.087696529
6.826299283	9.111832352
5.930661268	7.87892083
5.719273743	7.199085425
4.923282583	7.050277543
5.746139977	7.099811136
5.341294014	8.656011227
5.780317962	8.838186601
5.769361998	6.7385602
7.115873143	8.83303791
6.000934509	8.471836839
6.335853225	6.990371074
6.060850975	7.654227475
6.983629867	7.251991248
7.138143238	7.945793569
4.934178961	7.056389665
6.113549057	9.176117993
5.837736335	7.075403077
6.797185519	7.852492957
7.373516805	7.308380846
7.013478947	8.320893093
5.591442442	7.588597761
4.423046575	7.575762285
5.398794941	8.601169286
6.624334556	8.437888834
5.457120937	7.36919508
5.062193336	8.454769616
6.517336326	8.045816391
6.709257545	7.583237639
4.708454475	8.338630248
6.877007824	8.910292532
5.280181913	8.934089918
4.80545809	7.528348544
6.740437779	7.504567389
5.493158413	9.5151701
5.749765207	7.597216795
6.672044016	7.003554609
6.930354101	7.79575386
7.007699418	9.21527321
5.621061421	8.983442089
4.09913254	8.426533271
5.342170858	7.148921647
5.182285379	9.706983582
5.225149341	8.364995983
5.354134367	7.130133375
7.342739496	8.685826238
6.958467652	7.420603948
6.287318889	6.833261503
5.426000355	8.095627948
4.205102645	8.80450338
6.698957195	7.666371518
6.074977863	6.83573649
6.227323752	8.8953939
5.806830255	7.84305741
6.474656971	7.548357342
7.076208711	7.303100289
4.656751656	7.394108546
4.511584806	8.861479419
5.088021581	7.450496604
5.724651363	8.063913775
5.698196455	8.368709985
6.107628667	6.83585744
5.682376846	6.729240626
4.092008985	8.330468995
5.451114428	7.062735428
6.555688604	8.619118712
4.612363118	7.673183062
5.951729623	7.203027791
7.67989494	7.864529995
4.658627464	7.293495284
4.661228385	7.36503995
6.629911342	6.910165323
4.939860877	8.471171378
5.721705097	8.359420224
6.739404563	9.207686123
6.458288586	7.098268105
6.353666736	7.740464452
5.684559699	6.954814987
6.21573414	7.996908989
6.555504305	8.121281759
5.76755354	6.774398462
5.718769111	8.7487195
7.060961597	7.197995979
4.778731852	9.361821546
4.875401925	9.376460135
5.234646889	7.273787117
7.551150791	7.880874497
6.54959472	7.328914311
4.612035692	7.26338018
6.29836497	8.719409435
7.486735543	8.026853262
4.514121982	7.392358301
7.816657993	8.358584649
7.377689107	7.394350541
6.207931028	7.910938354
6.598035349	7.450541671
7.630446156	8.040268158
6.376568196	7.171842846
5.579266244	7.196820794
5.79564769	6.804280439
6.693073861	7.586025829
5.618165782	7.0812902
5.350532691	9.310156497
5.841530356	9.429075871
7.148328862	7.792715048
4.550812094	7.695057899
6.876385294	7.924262298
5.240907199	7.748856392
6.533594624	8.214930562
4.343895932	7.915125081
5.688220995	6.746017686
6.108546193	8.16883948
6.70341936	8.425111823
6.540008391	9.381292816
6.272057579	9.194475326
6.899359885	7.708086782
6.173366839	6.830379222
6.50619292	7.455494158
6.520818013	7.10631251
4.584994341	7.342219558
4.318722782	7.681460715
5.864024975	6.952273706
4.729094001	8.269566624
6.725980506	8.786099527
4.158392392	8.844751568
4.396136557	8.118421755
7.417759221	7.924848037
7.1722339	8.486581291
4.833447305	7.914548143
6.097390029	8.489901461
7.000490184	7.825632979
6.036407847	7.083027822
6.195034905	9.233232245
5.906308159	6.909183883
7.440167094	7.477163901
4.119350113	8.993849086
4.091355417	8.134566627
6.175239733	8.27742862
6.852047218	7.639383978
4.54754927	9.507964813
7.139482281	8.144428452
5.67392694	7.225753198
6.979013479	8.180755092
6.820274031	8.19797647
6.710189226	7.843868241
5.95499718	7.023883158
5.298918813	9.294499925
5.754870965	8.58009132
5.447363045	8.619663028
5.381843008	9.230578648
6.413545562	8.316189925
5.136115681	8.000423748
6.024813856	7.670217423
4.602563457	7.539208344
6.969633637	8.735092245
5.867453172	6.717704906
5.401412116	7.789082823
7.117072883	9.420948441
6.590606374	7.796643116
4.601382005	8.599295874
4.463008471	7.60084646
5.771416702	7.558675239
7.419724649	7.402811566
6.191393503	8.239510496
4.145700966	9.244401818
7.294055501	9.401077807
7.488748393	8.442597319
4.141532519	7.998762631
7.057766569	7.983088986
6.474579839	7.767907121
4.812079605	7.255733714
6.99902662	7.319132786
5.557595977	8.085506103
5.93247579	6.872026159
4.354471114	7.982224031
6.922137133	8.948733623
4.637825593	7.408559573
6.358531721	7.550643332
4.986189462	7.937942987
6.420744165	7.892510458
5.142496401	8.644005361
6.681127292	7.477811069
5.757846322	7.018633108
4.924004436	7.072843282
4.09375911	8.555876219
5.343273326	8.2593895
5.906378936	7.21485871
6.101018088	6.788842813
7.219047365	7.917813077
6.38631565	7.366820153
4.313520577	8.504326969
4.731128424	7.474592517
4.941422943	8.843751164
7.165695729	7.909701506
7.186220145	7.603424861
5.314279389	7.95197857
4.846780552	7.904952789
7.500871812	8.215037506
6.907107649	6.966640813
4.490448739	8.564422465
7.029241438	7.49360505
6.731618943	7.01951347
4.299065706	8.182504114
4.800881698	7.279568825
5.776827226	7.970667312
4.923418865	7.418612284
7.412479647	7.817121062
4.917491101	7.508040541
4.847189681	8.875020984
5.12560476	7.096541878
6.951215561	7.240094827
4.400286563	8.136515304
5.016527583	8.259313993
7.341490675	9.411296244
9.101518676	1.470852289
9.667478895	1.824776443
7.748571136	1.491444765
8.711590711	1.878579511
8.287650488	2.923940969
9.143536907	3.067013952
8.089399931	2.253791936
9.457803153	2.192768301
9.099709136	3.124592606
9.69067023	0.069739332
8.209870296	2.994387629
9.696854902	2.901306586
9.997186595	1.522093998
9.826223608	1.109621406
7.961013786	2.414566665
9.557790572	1.098008414
8.32763795	1.918560862
9.509395087	2.15264736
8.198738031	1.613681421
9.248674244	2.779206647
9.255879633	2.689111977
9.619125719	2.708685983
8.480634769	1.055667172
8.383679633	2.312011878
9.678692417	3.174400088
8.188652408	0.658387149
9.285933725	2.768092807
7.749110026	2.467476325
8.890894289	1.885526567
8.427864547	0.630490677
9.023739263	2.879739198
8.962329016	3.127474805
9.32352021	1.946364714
8.053576832	2.154997313
9.720867662	1.713893094
9.266735938	1.787947906
9.31111408	0.246944228
7.741333093	2.335014129
7.676694231	2.736212008
9.50399393	3.095282094
7.682950634	2.294539429
8.935797693	1.689520901
8.125488207	0.51453695
8.568311236	2.163692157
8.660834017	2.52156659
7.731794182	2.502033515
7.315107445	2.219229235
8.485616868	2.759157542
8.022572088	1.92454532
7.567114024	2.009413296
8.821741546	2.576100378
9.152431483	3.049390951
7.906021051	1.090904403
9.581556337	2.120631949
8.412549414	2.704412216
7.924248605	2.624637683
7.302875293	2.003535901
8.72493191	2.373992746
7.828551029	2.551347485
9.383866887	2.292547168
9.784996734	2.766919972
9.935841786	0.949197878
8.694573315	1.680908308
8.727262911	1.622169896
8.101622181	1.20817941
8.78906516	2.877243859
7.226477837	2.112600433
7.482124197	1.947278006
8.692276294	3.06465157
9.265026808	1.353914835
8.884981959	3.267630071
7.71205907	2.385663323
7.238814706	2.242158909
9.145130105	1.986492808
8.866365703	2.773997411
8.451957584	3.162974199
7.376730324	0.609744646
9.55560865	2.148581881
7.463038762	1.556090307
9.411905637	3.021458644
9.355005062	2.471130919
9.50857357	2.009700582
7.940437094	1.90795423
7.045786868	1.705919179
9.780029254	0.679523938
9.219379518	1.732935622
9.118615867	0.506020003
8.18383455	1.720523722
7.263621494	0.591810413
8.958764247	3.051779752
8.717877026	0.485910177
7.842944362	2.785103338
9.105622591	2.529606336
8.843639535	2.350642436
8.619682691	1.747022291
9.791607431	2.131009872
9.782179855	2.476033517
8.39466798	2.835779203
8.678311496	2.086544287
9.138809167	1.858776669
8.033098907	2.657823652
9.838812811	2.600967776
8.92057339	2.879768269
8.81368478	2.596250811
8.53714416	2.596206226
8.771191241	2.034601746
8.767357673	2.89446661
9.950891701	1.169251081
7.912332375	2.539893016
9.417499879	2.924273172
8.216009794	1.394213642
7.929692083	0.592685331
7.336232267	1.925164661
8.264690834	1.806379892
9.549688179	2.565564451
9.264241917	2.440579144
7.715962727	2.487140627
7.41685373	2.18151889
8.703358882	3.082232142
7.963253807	1.6694048
8.602199595	1.682384653
8.336065464	2.588649204
8.429753184	3.079991049
9.266533617	1.812638491
7.043070271	1.055659577
8.741472592	3.160278587
9.675023001	0.479796965
8.107023816	0.934121066
8.786730221	0.389961334
9.139951671	1.120375989
9.692274416	2.728618676
8.091000298	2.583044726
8.699765775	1.588640911
8.736804199	3.15733365
8.593807731	2.22855548
9.616366438	1.428078534
8.405436853	1.929008687
7.470776679	1.52253312
7.276105542	1.925099917
8.767347283	3.199768355
8.422570326	2.710880941
9.081130603	0.993072635
7.53327586	1.937560612
8.015195665	2.813385916
9.788168572	2.392660973
7.504005877	0.788880119
9.636419431	2.803644206
9.704477517	2.339170831
7.070417207	1.229768646
7.876309059	0.569248415
7.747266562	2.469836551
7.545499867	1.983160232
8.413068817	3.086315517
7.120261525	1.878335358
8.873158187	2.900557195
7.870319534	1.913373356
9.972814653	1.539830943
7.389720907	1.509738998
7.055121735	1.095153757
8.94272287	1.588670934
7.333405777	2.139476677
9.312961176	2.03125092
8.968327053	2.728571364
9.633904975	2.13318035
7.381189321	2.251536984
7.89880505	2.270924857
7.95396645	2.741307115
8.385691635	3.056756354
7.045656002	1.669105195
8.708178575	2.874999433
9.204975148	1.010735166
7.560333369	0.881491411
7.982916159	2.391003608
7.629356874	2.471305926
8.654668025	1.919591427
9.467583526	0.785417923
8.998506034	0.727468075
9.807183576	0.762865554
8.815684657	0.78323278
8.910425787	3.125247756
8.715779145	1.027382376
8.967283731	1.631216647
9.481957213	2.713959981
9.083255879	2.704202917
9.420466692	2.396170522
7.599575474	2.072550016
9.630778343	2.899422077
8.893003477	2.289273257
9.617881608	2.637077834
8.598706695	3.1456754
7.606718118	2.037071284
7.93644712	2.832044311
7.523004044	2.060883496
7.776003973	2.640383585
7.205485631	1.53635078
8.845488079	3.121196732
8.731146974	2.645346596
9.283473695	2.098607914
9.068969491	2.915505396
8.686754165	1.768766536
7.612980737	0.372262172
9.422125409	2.352514531
7.82808463	2.869013269
7.5968338	1.900027972
9.704802163	3.168166703
8.561418794	2.579461402
9.393224719	2.262928559
9.089167658	1.638760914
8.360906255	2.792098357
8.223817203	1.926862796
9.339607023	2.85262152
9.696331169	2.562645753
9.486415866	2.165707357
8.889995823	2.082472501
8.999042566	1.586740984
8.535067385	2.763398451
8.486133544	2.524747301
9.000405491	2.914659946
8.297440294	2.678747951
7.563117895	1.916974453
7.640998167	2.658997378
9.056002943	3.126040172
7.114470652	1.842243026
7.965345297	2.607971904
9.794903963	1.941219123
7.89907588	2.463163184
9.025231774	2.91513753
8.515017389	1.252759467
9.900533866	2.032580856
8.303027747	1.727994686
8.470690076	2.610297088
9.684596551	1.487986664
8.999081587	2.735948063
9.78923397	2.754661856
9.972273475	2.67936687
8.816703289	1.777158669
9.019556986	3.059038065
7.714418985	1.226398264
8.069835346	1.352183007
8.39980582	2.550053171
8.530533745	1.318297055
9.309079951	2.3429295
9.439890351	2.640579376
8.463587653	1.198239625
7.530944376	2.53261891
7.844110595	2.189711852
7.541970179	2.187807541
7.602594881	2.693957193
7.382642793	2.375791285
8.830851865	1.517011568
8.780439465	2.548779619
7.227366436	1.837557991
9.22375016	2.552579515
9.597400916	2.970885722
9.746071803	2.481436979
8.481297349	2.238823211
8.240645943	2.521051627
9.14535853	2.864175703
8.832914099	2.06313785
9.199260241	1.068591259
9.588830926	1.280993611
9.368160158	0.903172271
8.594340221	2.107800641
9.610229455	1.668707623
8.268462977	2.09657677
8.183146648	2.412862368
7.231441536	2.23354722
9.734199669	1.637438067
8.511496128	2.209087772
9.770254388	1.585863258
8.551553125	0.523267244
7.850122061	1.691791952
9.680504923	2.368302572
7.485333922	1.455742989
8.51633259	3.158537046
9.190397254	3.26115871
9.874439083	3.074789305
8.490122877	2.296359928
9.47681715	2.46642855
7.537171065	2.362783934
8.731977559	2.810918664
9.80470232	2.71880193
9.664684847	1.985726063
9.105484833	3.0509721
9.039462607	3.105716564
9.110213497	0.263180517
7.917740159	1.320660383
8.783575406	2.241510737
8.209492995	2.366344943
9.375977268	3.025375223
9.380278968	2.188360493
9.74714272	1.019049998
8.996845891	0.840487191
9.370826164	2.492559598
9.45600717	1.655007667
8.831119829	1.439925107
7.319161921	1.727881356
7.492255378	2.475046326
8.014591936	1.174757993
8.748867975	2.639673493
9.878759775	2.453679675
8.556798453	2.907132831
7.292219092	0.914620453
8.894008235	1.210618187
9.418834426	2.387664204
8.96343902	2.914209753
9.188737878	3.286181821
9.103564764	0.516510496
9.809234685	2.962874776
7.503161592	0.678591889
9.581826654	2.116425445
8.91838443	1.340241646
8.806937307	2.73500939
8.190387158	2.475141979
9.136912248	1.245053018
8.833059397	0.451637876
8.038028237	2.507756784
9.621160239	2.970800426
8.078881554	1.988636702
9.279248477	1.305298594
7.265728822	2.240571478
8.504932998	2.263536679
9.375311877	1.67239484
7.197994988	1.116250857
7.483563685	1.199127192
7.25126828	1.695870815
9.150536925	2.917162325
7.913858631	0.822576256
9.444372535	2.875404712
7.736062016	2.311227244
8.09223671	2.729612749
9.59897808	2.575300292
8.849511329	3.034501559
9.172335294	2.370755082
8.942389363	3.256268265
9.703074655	2.932833821
7.946910059	2.639038363
7.13179075	1.109958583
8.112495573	0.94790947
9.393928699	3.076310066
8.161635149	1.652152099
8.348223649	2.229979258
9.017989912	1.241210291
9.935896554	0.87907106
7.905027504	1.157558675
8.930004741	2.842332817
8.615943316	1.019673966
7.742383747	2.815940468
8.949578948	3.081844109
7.149070401	0.603001915
8.373674769	2.161266823
9.261224777	0.837888286
7.903202327	2.895280871
8.466945114	3.138424905
9.114783792	3.133098604
8.41621966	1.860096609
7.121742495	0.688485035
8.066596711	1.816920825
9.181128411	2.633275903
7.532870762	2.631698333
9.075989932	1.634712543
